Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:55:53.496 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,11.800000,1.152840,-0.000000,0.000000,0.000000,0.000000,103.250000,93.000000,FALSE,0.335125,25.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.625000
07:55:53.597 PM 04/14/2015,Teleop Enabled,0.000000,29.000000,12.400000,1.150522,-0.000000,0.000000,0.000000,0.000000,103.250000,111.500000,FALSE,-0.262000,16.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
07:55:53.699 PM 04/14/2015,Teleop Enabled,0.000000,28.000000,12.400000,1.158363,-0.000000,0.000000,0.000000,0.000000,103.250000,99.000000,TRUE,0.109875,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:53.801 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.150061,-0.000000,0.000000,0.000000,0.000000,103.250000,97.750000,FALSE,0.178000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.281250
07:55:53.901 PM 04/14/2015,Teleop Enabled,0.000000,26.000000,11.950000,1.151302,0.417323,0.000000,0.417323,0.235619,103.250000,99.500000,FALSE,0.135875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.281250
07:55:54.003 PM 04/14/2015,Teleop Enabled,0.000000,31.000000,11.850000,0.975502,-0.000000,0.000000,0.000000,1.924226,103.250000,99.750000,FALSE,0.144750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.281250
07:55:54.104 PM 04/14/2015,Teleop Enabled,0.000000,24.000000,12.400000,1.019563,-0.000000,0.000000,0.000000,3.495022,103.250000,100.000000,TRUE,0.139750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.875000
07:55:54.205 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.170463,-0.000000,0.000000,0.000000,4.398230,103.250000,100.250000,TRUE,0.140875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.187500
07:55:54.307 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.250000,1.031850,-0.000000,0.000000,0.000000,5.026548,103.250000,100.750000,TRUE,0.129500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.187500
07:55:54.407 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.300000,1.093435,-0.000000,0.000000,0.000000,5.419247,103.250000,101.250000,TRUE,0.133750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.468750
07:55:54.507 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.172650,-0.000000,0.000000,0.000000,5.654867,103.250000,101.250000,TRUE,0.133000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.187500
