Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:28:44.076 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.100000,0.974733,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
10:28:44.177 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,0.976148,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
10:28:44.278 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.050000,0.986214,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
10:28:44.378 AM 03/28/2015,Teleop Enabled,0.000000,18.000000,12.050000,0.997138,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
10:28:44.478 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.000000,0.995497,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
10:28:44.579 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,1.009350,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
10:28:44.680 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.022858,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
10:28:44.780 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.033734,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
10:28:44.880 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.100000,1.041205,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
10:28:44.982 AM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.100000,1.046038,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
10:28:45.083 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.100000,1.045266,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
10:28:45.183 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.049029,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
10:28:45.285 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,1.040289,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
10:28:45.388 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.050000,1.036516,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
10:28:45.489 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,1.041824,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
10:28:45.591 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.000000,1.048134,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
10:28:45.691 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,1.054990,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
10:28:45.793 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.054778,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
10:28:45.893 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.061211,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
10:28:45.994 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.060784,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
10:28:46.094 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.100000,1.069937,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
10:28:46.196 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.066163,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
10:28:46.296 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.072558,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
10:28:46.396 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,1.079746,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
10:28:46.498 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.085082,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
10:28:46.598 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.095308,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
10:28:46.699 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.095579,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
10:28:46.800 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.000000,1.092793,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
10:28:46.900 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.050000,1.105132,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
10:28:47.000 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,1.110741,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
10:28:47.101 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,1.106619,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
10:28:47.203 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.109565,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
10:28:47.303 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.000000,1.113868,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
10:28:47.405 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,1.119744,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
10:28:47.505 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,1.117683,-0.000000,0.392699,0.000000,-0.157080,0.000000,0.000000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
