Time,RobotMode,LeftMotorValue,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:11:29.187 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.639575,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.287 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.652850,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.388 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.652809,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.488 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.650194,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.589 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.643615,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.690 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.637900,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.791 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.630517,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.891 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,272.630278,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:29.992 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.620937,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.093 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.613455,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.194 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.611373,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.294 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.610184,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.394 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.611630,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.495 PM 02/25/2015,Teleop Enabled,4.000000,14.000000,12.550000,272.607719,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.596 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.610320,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.698 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.610259,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.798 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.613393,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:30.899 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,272.615109,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.000 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.624939,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.101 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.615694,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.202 PM 02/25/2015,Teleop Enabled,4.000000,11.000000,12.550000,272.618951,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.304 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.612303,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.405 PM 02/25/2015,Teleop Enabled,4.000000,11.000000,12.550000,272.604534,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.505 PM 02/25/2015,Teleop Enabled,4.000000,12.000000,12.550000,272.607049,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.606 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.612870,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.706 PM 02/25/2015,Teleop Enabled,4.000000,14.000000,12.500000,272.619484,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.808 PM 02/25/2015,Teleop Enabled,4.000000,12.000000,12.550000,272.619214,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:31.908 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.616080,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.009 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.611708,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.109 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.608974,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.209 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.599274,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.311 PM 02/25/2015,Teleop Enabled,4.000000,14.000000,12.550000,272.602592,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.411 PM 02/25/2015,Teleop Enabled,4.000000,25.000000,12.550000,272.604090,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.512 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.592988,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.612 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.583582,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.712 PM 02/25/2015,Teleop Enabled,4.000000,13.000000,12.550000,272.586128,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.813 PM 02/25/2015,Teleop Enabled,4.000000,9.000000,12.550000,272.586268,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:32.913 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.584122,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.014 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.580024,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.115 PM 02/25/2015,Teleop Enabled,4.000000,15.000000,12.500000,272.570945,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.215 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.572969,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.316 PM 02/25/2015,Teleop Enabled,4.000000,12.000000,12.550000,272.574138,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.417 PM 02/25/2015,Teleop Enabled,4.000000,11.000000,12.550000,272.568177,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.517 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.568184,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.618 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.567828,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.719 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.571072,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.820 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.573417,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:33.922 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.568095,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.023 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.500000,272.568054,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.124 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.568570,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.226 PM 02/25/2015,Teleop Enabled,4.000000,15.000000,12.550000,272.571622,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.328 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.572740,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.428 PM 02/25/2015,Teleop Enabled,4.000000,14.000000,12.550000,272.571762,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.529 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.575765,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.630 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.581158,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.731 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.580092,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.831 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.572860,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:34.932 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.571858,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.033 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.500000,272.578359,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.133 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.577918,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.234 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.573123,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.335 PM 02/25/2015,Teleop Enabled,4.000000,12.000000,12.550000,272.565870,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.436 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.557581,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.537 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.551166,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.638 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.541592,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.740 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.542016,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.840 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.538536,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:35.941 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.542238,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.043 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.533461,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.144 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.529626,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.246 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.522684,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.346 PM 02/25/2015,Teleop Enabled,4.000000,23.000000,12.550000,272.517820,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.447 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.600000,272.517936,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.548 PM 02/25/2015,Teleop Enabled,4.000000,18.000000,12.550000,272.516207,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.650 PM 02/25/2015,Teleop Enabled,4.000000,26.000000,12.550000,272.513496,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.750 PM 02/25/2015,Teleop Enabled,4.000000,24.000000,12.550000,272.513342,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.852 PM 02/25/2015,Teleop Enabled,4.000000,22.000000,12.550000,272.511962,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:36.952 PM 02/25/2015,Teleop Enabled,4.000000,22.000000,12.550000,272.506356,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.053 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.510078,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.153 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.509983,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.254 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.508926,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.356 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.508605,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.456 PM 02/25/2015,Teleop Enabled,4.000000,27.000000,12.550000,272.503054,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.557 PM 02/25/2015,Teleop Enabled,4.000000,18.000000,12.550000,272.500040,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.657 PM 02/25/2015,Teleop Enabled,4.000000,15.000000,12.550000,272.499281,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054540,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.759 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.496940,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.859 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.496950,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:37.960 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.493611,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.061 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.491143,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.163 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.487332,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.264 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.484187,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.364 PM 02/25/2015,Teleop Enabled,4.000000,19.000000,12.550000,272.478472,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.464 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.600000,272.470601,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.565 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.600000,272.465990,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.665 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.465334,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.766 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.500000,272.467631,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054648,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.867 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.460962,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:38.969 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.458518,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.070 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.460220,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.055080,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.171 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.461314,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.271 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.600000,272.468769,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.371 PM 02/25/2015,Teleop Enabled,4.000000,21.000000,12.550000,272.470748,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054324,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.472 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.600000,272.468690,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.574 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.600000,272.467080,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.674 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.461847,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054756,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
08:11:39.775 PM 02/25/2015,Teleop Enabled,4.000000,20.000000,12.550000,272.453162,-0.000000,0.000000,0.000000,38.955749,0.000000,-1.500000,TRUE,0.054108,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
