Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:36:35.717 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.150000,359.963117,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:35.817 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.967246,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:35.917 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.200000,359.972923,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:36.017 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.200000,359.972680,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.406250
08:36:36.117 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.200000,359.973941,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:36.217 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.200000,359.976002,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:36.318 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.971935,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.500000
08:36:36.419 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.980972,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:36.521 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.983430,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:36:36.622 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.200000,359.993981,-0.000000,-0.039270,0.000000,-0.039270,-1.000000,-19.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.500000
